age,b,crim,dis,indus,lstat,nox,ptratio,rad,rm,tax,zn,chas_1,lstat_sq,tax_to_rm,log_crim
1.1245808041002994,-0.4103559763621834,0.8436618318672753,-0.9157694394523233,1.0332367854162956,0.360856331276616,1.3739164118479386,0.8453428147466576,1.7068914281359044,0.1342259541406162,1.5784344438699722,-0.5003201214037766,0.0,0.1302172918224188,11.759532304880407,0.6117537199583903
1.1245808041002994,-2.005052492819049,-0.1387381850962174,-1.122385364308551,1.248163149764172,2.160456973732425,2.6753937712882787,-1.6255223975225763,-0.5077973146584166,-0.2623456474068383,-0.0062191823413218,-0.5003201214037766,0.0,4.667574335349068,0.023706062604031946,-0.14935673842757147
-0.5349177412538303,0.4235137188174694,-0.4024218739602057,-0.0668495299134334,0.5888620050754145,-0.6051264861918382,-0.786706132582429,-0.0531536260785184,-0.624359880068644,0.1779758461262793,-0.8075839438854363,0.7105530521776358,0.0,0.3661780642908809,-4.537604183167814,-0.5148702488458284
0.6954001458190588,-0.1421311714479837,-0.2800683373059158,-1.0326075033717044,1.248163149764172,-0.0475037519097568,2.6753937712882787,-1.6255223975225763,-0.5077973146584166,-1.840164332567176,-0.0062191823413218,-0.5003201214037766,1.0,0.002256606445503723,0.003379688558926444,-0.3285989844014358
0.3270200807943276,0.3729960425556022,-0.336816551779975,-0.2518548759988871,-0.6948873603537962,-0.3558860216263624,-0.4209314498639022,-0.4125522024085892,-0.1581096184277342,0.7947081944402922,-0.5846478824032391,-0.5003201214037766,1.0,0.1266548603890397,-0.735676172075969,-0.41070363292118983
-0.9819809269634556,0.4089707514087503,-0.4009417408165938,0.1004445374837988,-1.2786738364878945,-0.7783274869915757,-0.718655028820843,0.0366960180039988,-0.2746721838379617,1.2985375956945324,-1.096798293916395,0.926780404602888,0.0,0.6057936770066215,-0.8446411544440223,-0.5123964248559627
-0.7816966197655435,0.3757296830459629,-0.403157427930964,0.748151166859154,-0.8894828523984956,-0.6966554703543011,-1.109948875449965,0.3062449502515523,-0.624359880068644,-0.2101280343916931,-0.741305655336675,0.5808166407224844,0.0,0.48532884437457247,3.5278760279784005,-0.5161018987408895
-0.6958604881092955,0.2015421110001738,-0.3886178273556057,1.887780340384024,-0.7442623359472273,-0.4136196885596082,-1.067416935598973,0.3511697722928117,-0.2746721838379617,0.1652742645820543,-0.446066006346738,0.451080229267333,0.0,0.17108124676414727,-2.6989441306833224,-0.4920330282030575
0.874225420102909,-1.2697032009119988,-0.0772923529316095,-0.7163413810133311,1.248163149764172,-0.3727836802409708,0.4126945712155309,-1.6255223975225763,-0.5077973146584166,-0.3032729657160062,-0.0062191823413218,-0.5003201214037766,0.0,0.13896767225400236,0.020506880086191483,-0.08044283672373254
0.9064139694740024,0.3517829923504025,-0.2357952084279391,-0.7733745171605482,1.248163149764172,-1.2866653836477155,0.4126945712155309,-1.6255223975225763,-0.5077973146584166,2.9059933044580606,-0.0062191823413218,-0.5003201214037766,1.0,1.655507809477323,-0.002140122735926818,-0.26891947393918925
-1.9047193422681228,0.4441800409245968,-0.4036098161859857,1.806458792879219,-1.3817804031682948,-1.112056244630094,-1.3055957987645253,-0.5922514905736237,-0.7409224454788714,0.9301917309120208,-0.0122444813003001,3.607999574676015,0.0,1.2366690912207872,-0.013163395129620009,-0.5168601552913679
0.2984080369089116,0.2171785346050376,-0.3549346449860779,-0.064218676845687,-0.6948873603537962,-1.014894707596095,-0.4464506137744972,-0.4125522024085892,-0.1581096184277342,1.5469240792260348,-0.5846478824032391,-0.5003201214037766,0.0,1.0300112675065631,-0.3779421952599983,-0.4384036417164767
-2.237334352436084,0.4225296082409399,-0.3982556150430115,0.2082625337423351,0.2679246637181119,-0.7994495602598363,-1.0163786077777832,0.1714704841277755,-0.5077973146584166,-0.0605316295374932,-0.0363456771362133,-0.5003201214037766,0.0,0.6391195993996456,0.6004410820247428,-0.5079225335515426
-0.5635297851392465,0.4441800409245968,-0.3179933646601849,-0.5486714774635637,-0.1575714494841038,-0.9121006176905596,-0.1061950949665649,0.0366960180039988,-0.624359880068644,-0.2736359421128157,-0.602723779280174,-0.5003201214037766,0.0,0.8319275367915003,2.2026484336318677,-0.3827158919487381
0.6417525635339039,-3.3389597064954963,0.128975256503275,-0.644744593955375,1.0332367854162956,0.7987873170385537,1.3313844719969472,0.8453428147466576,1.7068914281359044,0.2951126537007948,1.5784344438699722,-0.5003201214037766,0.0,0.6380611778616508,5.34858273298676,0.12131036863265175
-2.151498220779836,0.4441800409245968,-0.3655415137484553,2.3952531053446813,-0.7442623359472273,-1.2556863428542664,-1.067416935598973,0.3511697722928117,-0.2746721838379617,2.742284031221389,-0.446066006346738,0.451080229267333,0.0,1.5767481916307222,-0.16266221925526222,-0.45498342146770243
-0.1200431049152978,0.3851334063328042,-0.390832386319714,-0.4928128292930192,-0.1415971926744644,0.1623088425549658,-0.0806759310559699,-0.232852914243553,-0.3912347492481891,-0.8254490958674595,0.168514487469049,-0.5003201214037766,0.0,0.026344160371532678,-0.20414885462071788,-0.4956618214224009
-1.7080115405558876,0.4203426958486513,-0.4061413853736877,1.6438626773886764,-1.1639496284913924,-0.6487787709462436,-1.3311149626751202,-1.355973465275023,-0.9740475762993264,1.0896671436339516,-0.7172044595007617,3.3917722222507622,0.0,0.4209138936305184,-0.6581867349959208,-0.5211140104659725
-1.7938476722121357,0.2988597124570181,-0.3967100491842095,0.7909025292100335,-0.7108616171634358,-0.5333114370797519,-1.0504041596585765,-0.9965748889449524,-0.2746721838379617,0.2527740485533793,-0.4520913053057163,0.9700258750879384,0.0,0.2844210889200702,-1.7885194619187592,-0.5053573507008531
-1.010592970848872,0.4006604843180536,-0.08920787599779,0.1362899105318437,1.0332367854162956,-0.2868872489500442,-0.2082717506089446,0.8453428147466576,1.7068914281359044,-0.7816992038817977,1.5784344438699722,-0.5003201214037766,0.0,0.08230429361012463,-2.0192350664190397,-0.09344059217050969
0.8026953103893689,0.383383876418973,0.0271405168124098,-0.6121408077229461,1.0332367854162956,0.1144321431469083,1.8162485862982507,0.8453428147466576,1.7068914281359044,0.1116453647286614,1.5784344438699722,-0.5003201214037766,1.0,0.013094715385194513,14.13793082862095,0.026778744189214356
0.9815205846732192,0.4441800409245968,2.3908409455438493,-0.9891044687157544,1.0332367854162956,1.029721984771537,1.161256712592981,0.8453428147466576,1.7068914281359044,-1.3645606680778783,1.5784344438699722,-0.5003201214037766,0.0,1.0603273659218337,-1.1567345306041663,1.221077957161053
-1.8439187490116136,0.2321588844922147,-0.3735231768513929,-0.2034659713599796,-0.6948873603537962,-1.202177090574673,-0.4464506137744972,-0.4125522024085892,-0.1581096184277342,1.93361667290576,-0.5846478824032391,-0.5003201214037766,0.0,1.4452297571025854,-0.30235976478453414,-0.46764349950652123
0.7454712226185372,0.3509082273934872,-0.3469067277224024,-0.7838039703934,-1.0187291120401245,-0.7318589258014022,0.7699628659638598,-2.389244372223976,-0.5077973146584166,1.6993430577567288,-0.8437357376393062,0.3645892882972322,0.0,0.5356174872751823,-0.49650700827477773,-0.4260353233398776
0.10885324616803,0.3694969827279404,-0.349421374656176,0.159638731508093,-0.6948873603537962,-1.0881178949260653,-0.4209314498639022,-0.4125522024085892,-0.1581096184277342,1.4707145899606873,-0.5846478824032391,-0.5003201214037766,0.0,1.1840005532583315,-0.3975264040991576,-0.4298931192424596
1.1245808041002994,0.4441800409245968,2.3448236963609763,-1.099788215637372,1.0332367854162956,2.2280476081908587,1.2208014283843691,0.8453428147466576,1.7068914281359044,-2.3482275943361564,1.5784344438699722,-0.5003201214037766,0.0,4.9641961443650064,-0.6721812006966877,1.207413985572607
0.8956844530169709,0.4366351931712011,0.1424047572209245,-0.7060528663376799,1.0332367854162956,0.8762349190221762,0.4892520629473156,0.8453428147466576,1.7068914281359044,0.2372498933326602,1.5784344438699722,-0.5003201214037766,0.0,0.7677876333137997,6.65304595798814,0.133135476828515
-0.2559503133710241,0.232705612590287,-0.3961707933590215,-0.2021505448261066,-0.7297402843021006,-0.1474815653795238,-0.4889825536254887,0.3960945943340696,-0.5077973146584166,-0.6702075436602704,-0.7533562532546316,-0.5003201214037766,0.0,0.021750812126794757,1.1240641207054356,-0.5044638914963836
-1.232336310960846,0.4441800409245968,-0.4026384788104903,1.644661329212814,-1.3745193773457314,-1.1796468790885282,-1.297089410794327,-2.5689436603890115,-0.8574850108890988,1.3705132244451383,-0.4520913053057163,2.959317517400258,0.0,1.3915667593433045,-0.3298700787719495,-0.5152327857373933
1.0494741889010823,0.4441800409245968,-0.3457334514500271,-1.0051244847175678,1.583622542766602,0.8452558782287274,0.5743159426492987,1.2945910351592456,-0.624359880068644,-0.2327086238036478,0.1986409822639405,-0.5003201214037766,0.0,0.7144574996802172,-0.8536038717308023,-0.4242404439674683
1.1245808041002994,0.2103991061889428,0.1454293280730765,-1.1630696278204866,1.0332367854162956,-1.29511421295502,0.6338606584406868,0.8453428147466576,1.7068914281359044,-1.8994383797735568,1.5784344438699722,-0.5003201214037766,0.0,1.6773208245981008,-0.8310006055885565,0.135779525742426
0.3806676630794826,0.2171785346050376,-0.3849874398128137,1.9953634390472248,-0.7442623359472273,-0.3249069808329133,-1.067416935598973,0.3511697722928117,-0.2746721838379617,-0.1268621109351098,-0.446066006346738,0.451080229267333,0.0,0.1055645461939591,3.5161483839323906,-0.4861125883155716
-1.3324784645598022,0.4441800409245968,-0.4027964198471562,1.6485136497762995,-0.8226814148309122,-0.7487565844160108,-1.2885830228241286,-0.7719507787386584,-0.3912347492481891,-0.1508539871853122,-0.6690020678289353,1.7700670790613715,0.0,0.5606364227063306,4.434765565772677,-0.515497218437476
0.9886735956445732,0.4441800409245968,2.260708812833763,-1.137888605600628,1.0332367854162956,1.5817121661820823,0.9741161772486192,0.8453428147466576,1.7068914281359044,0.0904760621549543,1.5784344438699722,-0.5003201214037766,0.0,2.5018133766484154,17.445879122885103,1.1819445989943582
-0.7638140923371585,0.4441800409245968,-0.3955119536060724,1.4675485423305996,-0.8502733129566532,-0.4558638350961294,-0.8802764002546104,0.6207187045403636,-0.1581096184277342,-0.5488368755710145,-0.72322975845974,0.5808166407224844,0.0,0.20781183614855103,1.3177499374605355,-0.5033733834918248
0.4665037947357304,0.4298557647551063,-0.3957872222699758,-0.5311950963706766,-0.1415971926744644,-0.3234988426150293,-0.0806759310559699,-0.232852914243553,-0.3912347492481891,0.5632571529677566,0.168514487469049,-0.5003201214037766,0.0,0.10465150117326351,0.29917860178279093,-0.5038288620737342
-0.1951497201145149,0.4349950088769849,-0.4011820368223783,-0.184956040847621,-1.1000526012528344,-0.951528487791313,-0.5740464333274717,-0.232852914243553,-0.8574850108890988,1.0769655620897267,-0.8075839438854363,-0.5003201214037766,0.0,0.905406463078423,-0.7498697937178357,-0.5127976282599908
0.5737989593060405,0.3038896109592817,-0.3185247234335395,-0.7870455572090163,-1.0187291120401245,0.3284691522652829,0.7699628659638598,-2.389244372223976,-0.5077973146584166,0.9852319176036612,-0.8437357376393062,0.3645892882972322,0.0,0.1078919839898736,-0.8563828704326689,-0.3834953064691863
-0.0699720281158201,0.4299651103747213,-0.3972030508486594,0.823224438328061,-0.4523690978801783,-0.0038514671553513,-0.276322854370531,-1.4008982873162823,-0.5077973146584166,-0.428877494320005,-0.5605466865673259,0.0402482596593539,0.0,1.4833799248749833e-05,1.3070088638157276,-0.5061748733717671
0.5129983660495319,-0.0188986581425192,-0.0152125003198141,-0.8942528197196827,1.0332367854162956,-1.0092621547245588,1.3739164118479386,0.8453428147466576,1.7068914281359044,3.477564473948164,1.5784344438699722,-0.5003201214037766,1.0,1.0186100969592593,0.45389077778274434,-0.015329397449778816
0.8026953103893689,0.4441800409245968,-0.4003088485196682,-0.7707906436118687,0.1372261989119705,-0.9599773170986172,0.140490156169185,1.2047413910767284,-0.9740475762993264,0.9316030177502684,-0.7895080470085014,-0.5003201214037766,0.0,0.921556449343859,-0.8474726165175884,-0.5113405038267632
-0.6887074771379416,0.42056138708788,-0.4056957660202375,1.5172998530224469,-1.3745193773457314,-0.981099390366878,-0.9738466679267918,-1.266123821192506,-0.9740475762993264,1.3055940298857682,-0.72322975845974,1.0132713455729887,0.0,0.9625560137782596,-0.5539468945971041,-0.5203639123209801
1.1245808041002994,-0.026115469037072,-0.2556709597420812,-0.9635006308242938,1.248163149764172,-0.8487343978857779,0.4126945712155309,-1.6255223975225763,-0.5077973146584166,-0.3526680050546573,-0.0062191823413218,-0.5003201214037766,0.0,0.7203500781545339,0.0176346656123737,-0.29527208350529055
1.02801515598702,0.1806570976538178,-0.2202741171247283,-1.0289431008844865,1.248163149764172,0.231307615231284,2.6753937712882787,-1.6255223975225763,-0.5077973146584166,-0.2736359421128157,-0.0062191823413218,-0.5003201214037766,0.0,0.05350321286398372,0.02272794389984679,-0.24881285327646094
0.1732303449102165,0.4299651103747213,-0.4010432743401647,-0.2305261743425144,-1.007111470724023,-0.8684483329361544,-0.3954122859533073,-0.7719507787386584,-0.5077973146584166,-0.001257582331111,-0.6509261709520004,-0.5003201214037766,0.0,0.7542025069795857,517.6012375881152,-0.512565927783887
1.0852392437578524,0.4026287054711134,0.4583556477187078,-1.0217082549481835,1.0332367854162956,1.050844058039798,1.161256712592981,0.8453428147466576,1.7068914281359044,-0.8028685064555048,1.5784344438699722,-0.5003201214037766,0.0,1.1042732343175503,-1.9659937227310453,0.37730953231723263
0.7597772445612448,0.3796661253520826,-0.397790817135109,-0.3853706691870181,-1.2380120918815392,0.2144099566166755,-0.58255282129767,-0.232852914243553,-0.7409224454788714,-1.00468252432485,-1.2715319637267657,-0.5003201214037766,0.0,0.04597162949636467,1.265605734091214,-0.5071504141884432
-0.0485129952017577,0.425700631209758,-0.3618095926820923,-0.1295202083486784,-0.1575714494841038,-0.2953360782573485,-0.1061950949665649,0.0366960180039988,-0.624359880068644,0.0932986358314484,-0.602723779280174,-0.5003201214037766,0.0,0.08722339912043066,-6.46015639895361,-0.44911859609096483
0.92071999141671,0.3962866595334759,-0.3817925182711149,1.1925774172320318,-0.4523690978801783,1.125475383587652,-0.276322854370531,-1.4008982873162823,-0.5077973146584166,0.0862422016402127,-0.5605466865673259,0.0402482596593539,0.0,1.2666948390617727,-6.499679691687696,-0.4809311469165833
0.809848321360723,-0.7703217561328913,1.8587150300111812,-1.1128015424189033,1.0332367854162956,2.558960089393609,1.2208014283843691,0.8453428147466576,1.7068914281359044,-2.749033056398353,1.5784344438699722,-0.5003201214037766,0.0,6.548276739109347,-0.5741780515138508,1.0503722336647943
0.673941112904997,0.4176090553582905,-0.3832907018189171,-0.5137187152777898,-0.3521669415288032,0.138370492850937,-0.3103484062513242,1.159816569035469,-0.5077973146584166,-0.2524666395391086,-0.1206998625619096,-0.5003201214037766,0.0,0.01914639329181121,0.4780824222251846,-0.4833575197818558
0.0659351803399064,0.4302931472335642,-0.4021296830423737,0.748151166859154,-0.8894828523984956,-0.7374914786729384,-1.109948875449965,0.3062449502515523,-0.624359880068644,0.4277736164960281,-0.741305655336675,0.5808166407224844,0.0,0.5438936811151972,-1.7329391686398175,-0.514381409824184
-1.371820024902249,0.4062371109183895,-0.387415219176421,0.0183713176739238,-0.7297402843021006,-0.3277232572686814,-0.4889825536254887,0.3960945943340696,-0.5077973146584166,-0.4937966888793739,-0.7533562532546316,-0.5003201214037766,0.0,0.10740253335479434,1.525640552520318,-0.49006792847094754
0.1124297516537073,0.4441800409245968,-0.3794989887886735,0.105001550833288,-0.1575714494841038,0.4904050473219481,-0.1061950949665649,0.0366960180039988,-0.624359880068644,-0.7534734671168536,-0.602723779280174,-0.5003201214037766,0.0,0.24049711043884217,0.7999270121434808,-0.477228044667044
0.3806676630794826,-1.40693195352811,-0.204064854161759,-0.6493955663429981,1.248163149764172,-0.0446874754739885,0.4126945712155309,-1.6255223975225763,-0.5077973146584166,-0.6194012174833727,-0.0062191823413218,-0.5003201214037766,0.0,0.0019969704642383234,0.010040636288366269,-0.22823757153461516
1.0315916614726974,-0.5851996221256591,0.3140765107244047,-0.752703528771112,1.0332367854162956,1.6394458331153283,0.2340604238413664,0.8453428147466576,1.7068914281359044,-0.2171844685829288,1.5784344438699722,-0.5003201214037766,0.0,2.687782639719213,-7.267713267752705,0.2731341457070026
-2.094274133009004,0.1673169320608569,-0.4008898459045464,1.8883910741318928,-1.2699606055008184,-1.0867097567081814,-1.3311149626751202,-1.580597575481317,-0.5077973146584166,1.023336662236335,-0.2773576354953455,2.526862812549754,0.0,1.1809380953247548,-0.2710326383589402,-0.5123098011200927
-0.6279068838814325,0.3998950649807526,-0.4011030663040453,1.0110955350765956,0.4262150266499943,-0.7135531289689097,-1.0163786077777832,-1.041499710986212,-0.624359880068644,0.3289835378187269,-0.6931032636648485,-0.5003201214037766,0.0,0.5091580678613215,-2.1068022681632024,-0.5126657596180401
-1.082123080562412,0.3927875997058143,-0.4029126193241319,1.644661329212814,-1.3745193773457314,-0.821979771745981,-1.297089410794327,-2.5689436603890115,-0.8574850108890988,1.3521664955479251,-0.4520913053057163,2.959317517400258,0.0,0.675650745159575,-0.33434588624570216,-0.5156918100087992
1.081662738272175,0.4441800409245968,0.7010737921155592,-1.151089850458427,1.0332367854162956,1.236718302800491,0.9741161772486192,0.8453428147466576,1.7068914281359044,0.6747488131892827,1.5784344438699722,-0.5003201214037766,0.0,1.5294721604817272,2.339291915771306,0.5312596940809764
1.1245808041002994,-2.044854298358702,-0.1640414673203571,-1.0765803332183232,1.248163149764172,0.5903828607917151,2.6753937712882787,-1.6255223975225763,-0.5077973146584166,-0.9708116402069178,-0.0062191823413218,-0.5003201214037766,0.0,0.34855192231660964,0.006406167874126695,-0.17917626918550159
0.9815205846732192,0.4441800409245968,0.2552919850276172,-1.0013191436731488,1.0332367854162956,0.9733964560561754,1.161256712592981,0.8453428147466576,1.7068914281359044,0.1257582331111341,1.5784344438699722,-0.5003201214037766,0.0,0.9475006606627219,12.551340813408935,0.22736820291573687
0.9707910682161882,0.387429664344707,-0.1399475621769735,-1.1027949048576533,1.248163149764172,2.4040648854263647,2.6753937712882787,-1.6255223975225763,-0.5077973146584166,-1.961535000656432,-0.0062191823413218,-0.5003201214037766,0.0,5.7795279733400795,0.0031705691406171883,-0.15076191738061387
0.3413261027370353,-2.8380474230417865,0.4239572180831359,-0.8797361483280106,1.0332367854162956,1.2761461729012449,1.0421672810102056,0.8453428147466576,1.7068914281359044,-0.1734345765972669,1.5784344438699722,-0.5003201214037766,0.0,1.628549054610494,-9.10103668390912,0.3534397690575257
-1.6329049253566703,0.1688477707354594,-0.4023158278355871,1.6485136497762995,-0.8226814148309122,-0.4150278267774923,-1.2885830228241286,-0.7719507787386584,-0.3912347492481891,0.3515641272306817,-0.6690020678289353,1.7700670790613715,0.0,0.17224809699964813,-1.9029304073164557,-0.5146928047399512
1.0172856395299892,0.1534300383698243,-0.3901983658725266,-0.8756019506501234,2.12965168462337,1.823911939658138,0.2085412599307715,0.3511697722928117,-0.8574850108890988,-0.6490382410865632,-1.3016584585216573,-0.5003201214037766,0.0,3.3266547636275114,2.005518898767096,-0.49462156465546075
1.0530506943867592,-0.4138550361898451,-0.3837588841776053,-0.932823004873608,2.4331625640065204,2.425186958694625,0.4467201230963241,0.8004179927053998,-0.624359880068644,-1.7258500986691545,1.849572897023996,-0.5003201214037766,0.0,5.881531784622485,-1.0716880327267397,-0.48411697024454
0.03732313645449,0.3887418117800802,-0.3941852488980788,-0.1470435689606323,-1.175567269807494,-0.1573385329047121,-0.9483275040161968,-0.1430032701610357,-0.8574850108890988,-0.2157731817446812,-0.7714321501315665,-0.5003201214037766,0.0,0.024755413936607167,3.575199401028355,-0.5011810308968724
1.1245808041002994,0.4441800409245968,0.0550847987996558,-1.1258148692004348,1.248163149764172,1.9661338996644264,2.6753937712882787,-1.6255223975225763,-0.5077973146584166,-1.1966175343264651,-0.0062191823413218,-0.5003201214037766,0.0,3.865682511409645,0.005197301696587928,0.05362114170704314
-0.9426393666210088,0.3007185879904629,-0.3967258432878761,1.1189135313351315,-0.8793174162469068,-0.7163694054046776,-1.092936099509568,-0.7719507787386584,-0.3912347492481891,0.4094268875988149,-0.6268249751160871,0.7970439931477367,0.0,0.5131851249998514,-1.530981462385768,-0.5053835309983921
-0.9211803337069469,0.4441800409245968,-0.3963287343956875,0.2156852977549052,-0.6643910518990299,-1.334542083055773,-0.9313147280758002,-0.3227025583260703,-0.624359880068644,0.7594260234841137,-0.9039887272290892,1.229498697998241,0.0,1.7810025714468418,-1.1903578482624906,-0.5047254914562959
0.2662194875378184,0.4441800409245968,-0.3935320498964391,-0.1470435689606323,-1.175567269807494,-1.1613410822560355,-0.9483275040161968,-0.1430032701610357,-0.8574850108890988,2.4741395319544277,-0.7714321501315665,-0.5003201214037766,0.0,1.3487131093356197,-0.3117981585792696,-0.5001033960115385
-1.160806201247306,0.3081540901242443,-0.4052354807133825,3.907899660260739,-1.301909119120097,-1.1205050739373985,-1.2460510829731375,-0.5922514905736237,-0.5077973146584166,0.5816038818649697,-1.3076837574806357,3.3917722222507622,0.0,1.255531620719455,-2.248409610485095,-0.5195897176773467
0.8706489146172323,0.2385009304298515,-0.3966728202255667,-0.8086561359797904,2.12965168462337,0.7706245526808729,0.2085412599307715,0.3511697722928117,-0.8574850108890988,-0.5008531230706097,-1.3016584585216573,-0.5003201214037766,0.0,0.5938622011945955,2.5988825836634564,-0.5052956427112834
0.9672145627305108,0.4441800409245968,-0.3958729616898802,-0.4515648115522806,-1.2380120918815392,-0.9543447642270813,-0.58255282129767,-0.232852914243553,-0.7409224454788714,0.3487415535541864,-1.2715319637267657,-0.5003201214037766,0.0,0.9107739290076433,-3.6460580930720634,-0.5039707748352109
-1.8904133203254143,0.4275595067432035,-0.4047075063908136,1.156544126107719,-1.3004569139555846,-1.3162362862232806,-1.203519143122146,-1.6255223975225763,-0.8574850108890988,1.8263588731989755,-0.3376106250851285,3.0674311936128844,0.0,1.7324779611708538,-0.18485448289458223,-0.5187024083274787
-1.20372426707543,0.3706997845436993,-0.3688255591608441,1.9953634390472248,-0.7442623359472273,-0.4643126644034338,-1.067416935598973,0.3511697722928117,-0.2746721838379617,-0.2933939578482764,-0.446066006346738,0.451080229267333,0.0,0.21558625032541573,1.5203653463695845,-0.46017300323745164
-0.9533688830780398,0.1580225543936306,-0.1388250526663837,-0.0395544293355642,1.0332367854162956,0.1242891106720966,0.2255540358711681,0.8453428147466576,1.7068914281359044,-0.6278689385128549,1.5784344438699722,-0.5003201214037766,0.0,0.015447783031660675,-2.513955297117562,-0.149457604331208
-1.0070164653631948,0.4316052946689375,-0.4031732220346306,0.7909025292100335,-0.7108616171634358,-0.4164359649953763,-1.0504041596585765,-0.9965748889449524,-0.2746721838379617,0.3868462981868602,-0.4520913053057163,0.9700258750879384,0.0,0.17341891294163025,-1.1686587345533819,-0.5161283618542585
-1.6686699802134406,0.2900027172682491,-0.4023113152345395,3.184039230477938,-1.3178833759297368,-0.6206160065885625,-1.2205319190625428,1.6539896114893164,-0.624359880068644,-0.9214166008682666,-0.4219648105108248,2.959317517400258,0.0,0.3851642276339347,0.4579522553785119,-0.5146852546253213
1.1245808041002994,-3.867317740472428,5.361723126732119,-1.125251114971632,1.0332367854162956,-0.3305395337044496,0.3446434674539444,0.8453428147466576,1.7068914281359044,-0.7887556380730334,1.5784344438699722,-0.5003201214037766,0.0,0.10925638334155498,-2.0011704103011687,1.8502992725327372
0.3305965862800044,-0.198116128690572,0.7115723584527943,-1.084191015307161,1.0332367854162956,2.466022967013262,1.161256712592981,0.8453428147466576,1.7068914281359044,-0.6546833884395512,1.5784344438699722,-0.5003201214037766,0.0,6.0812692738368925,-2.410988993675549,0.5374124558933085
-1.3253254535884482,-0.1605012355432076,-0.4049466742463363,2.480990727641774,-1.339666453397427,0.0665554437388508,-1.4587107822280947,-0.0531536260785184,-0.9740475762993264,-0.1212169635821205,-0.9823176136958072,2.959317517400258,0.0,0.004429627091275335,8.103796569943936,-0.5191042543370176
0.7097061677617671,0.3142774448226525,-0.3880954937843462,-0.8528168839026767,2.12965168462337,0.3312854287010512,0.2085412599307715,0.3511697722928117,-0.8574850108890988,-0.4655709521144311,-1.3016584585216573,-0.5003201214037766,0.0,0.10975003526963928,2.795832627894979,-0.49117904423996794
-0.3739749943983651,0.4054716915810886,-0.4009823542260221,-0.2058619268323916,-1.2786738364878945,-0.4966998434147668,-0.718655028820843,0.0366960180039988,-0.2746721838379617,0.4235397559812864,-1.096798293916395,0.926780404602888,0.0,0.24671073444825387,-2.5895993904403527,-0.5124642225794221
0.4378917508503145,0.4441800409245968,-0.3378160929120177,-0.2518548759988871,-0.6948873603537962,-0.6839822263933447,-0.4209314498639022,-0.4125522024085892,-0.1581096184277342,0.4263623296577816,-0.5846478824032391,-0.5003201214037766,0.0,0.46783168602199665,-1.3712465706632782,-0.41221195635701197
0.6810941238763506,-0.7077760617134363,0.9520545090305612,-0.8724073433535741,1.0332367854162956,0.231307615231284,0.4892520629473156,0.8453428147466576,1.7068914281359044,-0.942585903441975,1.5784344438699722,-0.5003201214037766,0.0,0.05350321286398372,-1.6745788772207537,0.6688824123092927
0.8527663871888472,0.4096268251264369,-0.3942743727687688,-0.2090095546098739,0.4218584111564563,-0.2756221432069718,-0.055156767145375,-0.8618004228211772,-0.5077973146584166,0.0805970542872246,-0.7714321501315665,-0.5003201214037766,1.0,0.07596756582600447,-9.571468299355027,-0.5013281557842383
0.9350260133594182,0.4441800409245968,-0.3077452476810915,-0.8589242213813737,1.583622542766602,0.8283582196141187,0.5743159426492987,1.2945910351592456,-0.624359880068644,-0.958110058662694,0.1986409822639405,-0.5003201214037766,0.0,0.6861773400022725,-0.20732584995631775,-0.36780125192189844
0.07308819131126,-3.855836450412913,0.5847197585540499,-0.819649343441445,1.0332367854162956,0.6621979099038016,0.2340604238413664,0.8453428147466576,1.7068914281359044,-1.0597227110164893,1.5784344438699722,-0.5003201214037766,0.0,0.4385060718809633,-1.4894787357684662,0.46040758321353215
-1.4612326620441742,0.4441800409245968,-0.3982668965456305,0.614729332709157,-0.8764130059178814,-1.2528700664184984,-1.2375446950029392,0.3960945943340696,-0.624359880068644,1.1743443539287812,-0.958216417859894,2.959317517400258,0.0,1.5696834033274927,-0.8159586365397603,-0.5079412817254436
-1.4361971236444353,0.4126885024756407,-0.4014967907454482,1.3306972032887188,-0.7152182326569738,-0.0038514671553513,-1.0087228586046046,-0.6371763126148832,-0.9740475762993264,-0.8607312668236381,-0.602723779280174,1.0132713455729887,0.0,1.4833799248749833e-05,0.7002461773050365,-0.5133233918354917
0.8348838597604622,0.4441800409245968,9.630688843769592,-1.1236068318042904,1.0332367854162956,0.6692386009932219,0.9741161772486192,0.8453428147466576,1.7068914281359044,0.920312723044291,1.5784344438699722,-0.5003201214037766,0.0,0.4478803050593648,1.7151066201157021,2.363744992114099
-0.1379256323436828,0.4441800409245968,0.249872351169453,-0.1803990274981317,1.0332367854162956,-0.2418268259777547,-0.2082717506089446,0.8453428147466576,1.7068914281359044,-0.104281521523155,1.5784344438699722,-0.5003201214037766,0.0,0.05848021376247526,-15.136281297156675,0.2230414270352655
0.5308808934779169,0.4281062348412757,0.1796743292730301,-0.5099603537524378,1.0332367854162956,-0.1376245978543354,1.8162485862982507,0.8453428147466576,1.7068914281359044,-0.26657950792158,1.5784344438699722,-0.5003201214037766,1.0,0.01894052993456754,-5.9210644365594005,0.16523840824323335
-0.3775514998840422,0.4441800409245968,-0.3912531863674025,1.1800338856411694,0.4262150266499943,0.4763236651431077,-1.0163786077777832,-1.041499710986212,-0.624359880068644,-0.7421831724108763,-0.6931032636648485,-0.5003201214037766,0.0,0.2268842339753634,0.9338708952581091,-0.49635283887813697
